ဂြိုၚ်	<i>verb</i><br><ol><li>to laugh</li></ol>
ဂြဳ|grī	<i>noun</i><br><ol><li>(New modern) an assistant a monk of the second rank in the monastery.</li></ol>
ဂြၚ်|ဂြင်	<i>noun</i><br><ol><li>horn</li></ol>
ဂြၚ်စိၚ်|ဂြင်စိင်	<i>noun</i><br><ol><li>tusk of an elephant; ivory</li></ol>
ဂွိ	<i>noun</i><br><ol><li>soft-shell turtle.</li></ol>
ဂွဳ|gwī	<i>verb</i><br><ol><li>to wrap</li><li>to tie up in a bundle</li></ol><br><i>noun</i><br><ol><li>(Pak Kret District) parcel, package</li><li>(Pak Kret District) carton (for cigarettes)</li><li>(Pak Kret District) envelope</li></ol>
ဂှ်|gah	<i>det</i><br><ol><li>denoting something or someone perceived as being distant by the speaker; that</li><li>referent already known to the listener or mentioned by the speaker; it</li></ol><br><i>particle</i><br><ol><li>topic marker</li><li>used as intensifier</li></ol><br><i>pron</i><br><ol><li>particle making. [nn.] and nominal. [phr.] [esp.] in initial prominence position, and occasionally complete sents.</li><li>is occasionally deictic.</li></ol>
ဂၞဴ|gnau	<i>noun</i><br><ol><li>stomach bowels.</li><li>shell (of palm-tree)</li></ol>
ဂၞဴကွာ်|gnau kwāk	<i>verb</i><br><ol><li>to have diarrhoea</li></ol>
ဂၞဴပု|gnau pu	<i>verb</i><br><ol><li>loosening of the bowels.</li></ol>
ဂၞဴဗိုန်|gnau bən	<i>verb</i><br><ol><li>to be constipated</li></ol>
ဂၞဴလီု|gnau ləṁ	<i>verb</i><br><ol><li>to have diarrhoea {US diarrhea} suffer from stomach upset be indisposed suffer from diarrhea.</li></ol>
ဂၞဴအာ|gnau ʼā	<i>verb</i><br><ol><li>(Kaw Kyaik) to have normal motions of the bowels empty the bowels defecate have looses bowels.</li></ol>
ဂၠိုၚ်|gləṅ	<i>adj</i><br><ol><li>many, numerous</li><li>much</li></ol>
ဂၠိၚ်|gliṅ	<i>adj</i><br><ol><li>long</li></ol>
ဂၠုၚ်|gluṅ	<i>noun</i><br><ol><li>small boat, canoe.</li><li>(Kaw Kyaik) boat-shaped trough.</li></ol>
ဂၠေံ|gleʼ	<i>adj</i><br><ol><li>short</li></ol>
ဂၠဴ|glau|ဒၠဴ|dlau	<i>noun</i><br><ol><li>cattle (both ox and cow)</li><li>(Pak Kret District) plank for supporting another plank hammered to post in order to prevent its further subsidence</li></ol>
ဃ|gha	<i>character</i><br><ol><li>Gha, the fourth consonant of the Mon alphabet.</li></ol>
ဃံက်|kʰòk	<i>noun</i><br><ol><li>hook</li></ol>
ဃံၚ်|kʰòŋ	<i>noun</i><br><ol><li>headman</li></ol>
စ|ca	<i>character</i><br><ol><li>Ca, the sixth consonant of the Mon alphabet.</li></ol><br><i>verb</i><br><ol><li>to eat.</li><li>to live on, to live (by the revenues of something)</li><li>to divide (in arithmetic).</li><li>to take (in chess and other games)</li><li>{usually as va.} to begin, start {to}, do for the first time.</li><li>to eat, to live on, by, by the revenues of, govern, to devide {in arithmetic}, to take, in chess and other games, wear away, erode.</li><li>to begin; to start.</li><li>{usually as va.} to begin, start {to}, do for the first time, commence.</li></ol><br><i>adv</i><br><ol><li>particle denoting generic or habitual aspect.</li></ol>
စက္ကာန်	<i>noun</i><br><ol><li>second (of time).</li></ol>
စက္ခူ|cah.khao	<i>noun</i><br><ol><li>paper</li></ol>
စက္ခော	<i>noun</i><br><ol><li>paper.</li></ol>
စန်|can	<i>noun</i><br><ol><li>(astrology) moon</li><li>(တ္ၚဲ~) Monday</li></ol><br><i>verb</i><br><ol><li>to tie, to bind</li></ol>
စန်စာ|cɔn ca	<i>verb</i><br><ol><li>to deliberate, consider</li></ol>
စမ္ၚာ|camṅā	<i>noun</i><br><ol><li>champac tree (Magnolia champaca)</li><li>(Pak Kret District) natural or artificial flower</li></ol>
စရၚ်|kərɛŋ	<i>noun</i><br><ol><li>account, tabulation, list</li></ol>
စာင်|စါင်|စာၚ်|cāṅ	<i>noun</i><br><ol><li>chicken; fowl.</li></ol>
စာရေ|kəre	<i>noun</i><br><ol><li>clerk</li></ol>
စိန်|cin	<i>verb</i><br><ol><li>to be cooked, to boil, to be healed.</li></ol><br><i>noun</i><br><ol><li>arsenic</li></ol>
စိပ်|cip	<i>verb</i><br><ol><li>to be set close together, edge to edge</li></ol>
စိုတ်|cət	<i>noun</i><br><ol><li>mind, heart</li></ol>
စိုတ်ခိုဟ်|cət khəh	<i>verb</i><br><ol><li>to be good natured good nature.</li></ol>
စိုတ်လီု|cət ləṁ	<i>adj</i><br><ol><li>discouraged</li><li>sorry, regretful</li><li>absurd</li><li>stupid, foolish</li><li>(Pak Kret District) crazy, insane</li></ol><br><i>intj</i><br><ol><li>(Pak Kret District) excuse me, sorry</li></ol>
စိၚ်|ciṅ|စိင်	<i>noun</i><br><ol><li>elephant</li><li>ridgepole of house</li></ol><br><i>classifier</i><br><ol><li>(Pak Kret District) used for counting houses</li></ol>
စိၚ်ဂၞာတ်|ciṅ gnāt	<i>noun</i><br><ol><li>wild goat, antelope</li><li>serow</li></ol>
စုက်|cɜk	<i>noun</i><br><ol><li>paintbrush</li><li>tattooing iron</li></ol>
စုံ|cum	<i>verb</i><br><ol><li>to be complete</li><li>to be an even number</li></ol>
စူ|cu	<i>verb</i><br><ol><li>to pierce</li></ol>
စေက်|cɔik	<i>verb</i><br><ol><li>to advance a payment (used in compounds)</li></ol>
စေတဳ|cetɔe	<i>noun</i><br><ol><li>stupa, pagoda.</li></ol>
စေန်|cen	<i>verb</i><br><ol><li>to order (in succession) (used in compounds)</li></ol>
စေဝ်|ce	<i>noun</i><br><ol><li>barrel, cask, canister</li></ol>
စောန်|con	<i>verb</i><br><ol><li>to be mottled</li><li>to be envious, jealous</li></ol>
စေဲာ|coa	<i>verb</i><br><ol><li>to cleave (used in compounds)</li></ol>
စဲ|cay	<i>verb</i><br><ol><li>to dry spreading out in the sun</li></ol><br><i>noun</i><br><ol><li>louse</li><li>traditional month roughly equivalent to April</li></ol>
စဴ|cau	<i>verb</i><br><ol><li>(intransitive) to return go back come back to proceed to an arranged destination to go out to perform a prescribed observance.</li><li>(Pak Kret District, intransitive) to end, to finish</li><li>(Pak Kret District) to draw (of match)</li></ol><br><i>noun</i><br><ol><li>grandchild</li></ol>
စံ|cɔm	<i>verb</i><br><ol><li>to touch, feel, probe, sound, to try, assay</li><li>adverbial with imperatives, indicative of mild exhortation</li></ol>
စံပါ|caṁpā	<i>noun</i><br><ol><li>(Kaw Kyaik) champac tree (Magnolia champaca, syn. Michelia champaca)</li></ol>
စံၚ်	<i>noun</i><br><ol><li>harp.</li></ol><br><i>classifier</i><br><ol><li>used for books.</li></ol><br><i>verb</i><br><ol><li>to set fire; to burn; to cremate.</li><li>to roast; to bake.</li><li>to be burning.</li><li>to watch (used in compounds)</li></ol>
စးကောန်စဴ|caḥ kon cau	<i>noun</i><br><ol><li>progeny descendants.</li><li>behind grandchildren.</li></ol>
စွံ|cwaṃʼ	<i>noun</i><br><ol><li>part.</li></ol><br><i>verb</i><br><ol><li>to place put {down} leave refrain from removing to keep maintain to abandon to adopt {attitude}.</li><li>take off remove conduct away.</li></ol>
စှ်|coh|cɔh|စှော်	<i>num</i><br><ol><li>ten</li></ol>
စှ်ပန်	<i>num</i><br><ol><li>fourteen</li></ol>
စှ်ပိ	<i>num</i><br><ol><li>thirteen</li></ol>
စှ်မွဲ	<i>num</i><br><ol><li>eleven.</li></ol>
စှ်သုန်	<i>num</i><br><ol><li>fifteen</li></ol>
စှ်ၜါ	<i>num</i><br><ol><li>twelve</li></ol>
စၚ်|cɛŋ	<i>noun</i><br><ol><li>rack or bin with open top, framework, staging</li></ol>
စၠတ်ထဝ်|clat-thaw	<i>noun</i><br><ol><li>Parliament.</li></ol>
ဆ|cha	<i>character</i><br><ol><li>Cha, the seventh consonant of the Mon alphabet.</li></ol><br><i>verb</i><br><ol><li>to weigh in one’s hand, feel the weight of.</li></ol><br><i>adv</i><br><ol><li>only.</li></ol><br><i>pron</i><br><ol><li>whoever, whatever, as much as, {not} even.</li></ol><br><i>noun</i><br><ol><li>Malay chestnut, castanopsis javanica De Candolle.</li></ol>
ဆက်	<i>verb</i><br><ol><li>to join, connect</li><li>to associate (with)</li><li>to offer to [superior]</li></ol>
ဆက်ဆက်|chɛk chɛk	<i>noun</i><br><ol><li>certainly, truly</li></ol>
ဆန္ဒ|chan-da	<i>noun</i><br><ol><li>desire, wish</li><li>impulse, opinion</li></ol>
ဆပ်|chɔp	<i>noun</i><br><ol><li>panic millet</li></ol>
ဆာန်လာန်|chānlān	<i>verb</i><br><ol><li>to be cute</li><li>to be admirable, remarkable</li></ol>
ဆာပ်ပျာ|chappya	<i>noun</i><br><ol><li>soap</li></ol>
ဆိ|chi	<i>noun</i><br><ol><li>(vulgar) cunt, vulva; vagina</li><li>female reproductive organs or female animal.</li></ol>
ဆီ|chiṃ	<i>noun</i><br><ol><li>blood</li></ol>
ဆု	<i>noun</i><br><ol><li>tree.</li><li>log; wood; timber.</li></ol>
ဆေန်	<i>verb</i><br><ol><li>to descend (used in compounds)</li></ol>
ဆေဝ်	<i>verb</i><br><ol><li>to obstruct, hinder</li></ol>
ဆေၚ်|chɔiŋ	<i>noun</i><br><ol><li>shop</li><li>musical instrument consisting of set of graduated drums, suspended from circular frame and played by man sitting in centre, drum chime</li></ol><br><i>verb</i><br><ol><li>to have concern with, pertain to</li></ol>
ဆံ	<i>verb</i><br><ol><li>to associate (used in compounds)</li></ol>
ဆၚ်|ဆင်|chaṅ	<i>verb</i><br><ol><li>to descend, alight, {animals} to give birth, to drop, to jump down.</li></ol>
ဇ|ja	<i>character</i><br><ol><li>Ja, the eighth consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>great-grandfather.</li><li>cause, that which produces an effect, a thing, a person or event that makes a thing happen.</li></ol>
ဇကု|jaku	<i>noun</i><br><ol><li>person; self.</li><li>body.</li><li>polite term of address and reference-in-address between persons of equal status and some acquaintances, and to persons of lower age-status.</li></ol><br><i>classifier</i><br><ol><li>used with human beings.</li></ol>
ဇာဒိသိုၚ်|jādisiuṅ	<i>noun</i><br><ol><li>lion</li></ol>
ဇိပ်|jip	<i>noun</i><br><ol><li>measure of capacity equal to a quarter of a basket န (na) or four ကလတ် (kalat).</li></ol><br><i>verb</i><br><ol><li>expletive in မိပ်ဇိပ် (mipjip).</li></ol>
ဇိုၚ်|juiṅ	<i>noun</i><br><ol><li>foot</li><li>leg</li></ol>
ဇုတ်|ʒut	<i>noun</i><br><ol><li>bone</li></ol>
ဇေတ်	<i>verb</i><br><ol><li>to be genuine</li></ol>
ဇ္ၚဲ|jṅay	<i>adj</i><br><ol><li>far, distant</li></ol><br><i>noun</i><br><ol><li>(Pak Kret District) distant place, somewhere far away</li></ol>
ဇြုံ|jruṁ	<i>noun</i><br><ol><li>snake, serpent</li></ol>
ဇြုံဇာတ်|ဇြုံဇါတ်|jruṁ jāt	<i>noun</i><br><ol><li>cobra</li></ol>
ဇွိ|jwi	<i>noun</i><br><ol><li>left</li></ol>
ဇှေ်|jeh	<i>noun</i><br><ol><li>June.</li></ol>
ဇၞော်|jnok	<i>adj</i><br><ol><li>big, large, great</li></ol>
ည|ña	<i>character</i><br><ol><li>Ñnya, the tenth consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>expletive in ညိည.</li></ol>
ညာတ်|ñāt	<i>verb</i><br><ol><li>to see</li><li>to notice, to perceive</li><li>(Pak Kret District) to meet</li><li>(Pak Kret District) to seem</li><li>(Pak Kret District) to think, to regard</li></ol>
ညိၚ်|ñiṅ	<i>verb</i><br><ol><li>to be quiet, peaceful, composed, self-sufficient</li></ol>
ညဳ|ñī	<i>verb</i><br><ol><li>to be (on a) level, even, in agreement</li></ol>
ညး|ñaḥ	<i>pron</i><br><ol><li>person {who} people they others. {usually respectful} he, she they them.</li></ol>
ညးဖျဵုဂှ် ဒှ်ညးထေဲ	<i>proverb</i><br><ol><li>a hungry man is an angry man</li></ol>
ညးဗၞိက်|ñaḥbanik|ညးဗနိက်	<i>noun</i><br><ol><li>merchant</li></ol>
ဋ|ṭa	<i>character</i><br><ol><li>Ṭta, the eleventh consonant of the Mon alphabet.</li></ol>
ဌ|ṭha	<i>character</i><br><ol><li>Ṭtha, the twelfth consonant of the Mon alphabet.</li></ol>
ဍ|ḍa	<i>character</i><br><ol><li>Ḍda, the thirteen consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>distance spanned by the thumb and middle finger when extended.</li></ol>
ဍာပ်နာပ်|ḍāp nāp	<i>verb</i><br><ol><li>(Pak Kret District) to stain, to be stained, to be blotted</li><li>(Pak Kret District) to fade away</li><li>(Lopburi) to be blemished</li></ol>
ဍာ်|ḍaːk	<i>noun</i><br><ol><li>water</li></ol>
ဍာ်ကၠောံ	<i>noun</i><br><ol><li>ice.</li></ol>
ဍာ်ခြက်	<i>noun</i><br><ol><li>ice.</li></ol>
ဍာ်ဆၚ်	<i>noun</i><br><ol><li>waterfall.</li></ol>
ဍာ်တှ်	<i>noun</i><br><ol><li>milk.</li></ol>
ဍာ်တှ်သတ်ဗြဴ|daiktachsatprea	<i>noun</i><br><ol><li>coconut milk.</li></ol>
ဍာ်လက်ဖက်	<i>noun</i><br><ol><li>tea (beverage).</li></ol>
ဍာ်သာဲ|ḍāk sāy	<i>noun</i><br><ol><li>honey.</li></ol>
ဍိုၚ်	<i>noun</i><br><ol><li>umbrella.</li><li>tube.</li></ol><br><i>adj</i><br><ol><li>deaf.</li></ol>
ဍေန်|ḍen	<i>verb</i><br><ol><li>to light, to kindle, to be lit by, to cause to take fire</li><li>to memorize</li></ol>
ဍောတ်|ḍot	<i>adj</i><br><ol><li>small, little</li><li>young, infant</li><li>narrow</li><li>tight</li><li>thin</li><li>mean (in terms of social class)</li></ol>
ဎ|ḍha	<i>character</i><br><ol><li>Ḍdha, the fourteenth consonant of the Mon alphabet.</li></ol>
ဏ|ṇa	<i>character</i><br><ol><li>Ṇna, the fifteen consonant of the Mon alphabet.</li></ol>
ဏမ်|nom	<i>noun</i><br><ol><li>urine</li></ol>
ဏး|ṇá	<i>particle</i><br><ol><li>post positional maker suffixed to a verb to indicate optative mood equivalent in usage to ‘please let me’.</li></ol>
တ|ta	<i>character</i><br><ol><li>Ta, the sixteenth consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>father.</li></ol><br><i>verb</i><br><ol><li>to vomit.</li></ol>
တက်|tak	<i>verb</i><br><ol><li>to beat, to strike</li><li>to strike the time</li></ol><br><i>noun</i><br><ol><li>stroke</li></ol>
တခဳ|takhī	<i>noun</i><br><ol><li>clerk writer secretary.</li></ol>
တဆိပ်	<i>noun</i><br><ol><li>seal; stamp; trademark.</li></ol>
တတ်တတ်	<i>adj</i><br><ol><li>involuntary, unwitting</li></ol><br><i>adv</i><br><ol><li>(Pak Kret District, onomatopoeia) with a throbbing heart</li></ol>
တန်|tun|တုန်|tan	<i>noun</i><br><ol><li>class, standard, grade in school.</li><li>bamboo rat</li></ol><br><i>verb</i><br><ol><li>to be cheap.</li><li>to recur</li></ol><br><i>prep</i><br><ol><li>Marks change of subject of discourse.</li></ol>
တမ္ၚာ|təŋa	<i>noun</i><br><ol><li>fisherman</li></ol>
တရဴ	<i>num</i><br><ol><li>six</li></ol>
တာ|tā	<i>noun</i><br><ol><li>palmyra</li><li>toddy palm</li><li>measure of length equal to seven cubits or about 11 feet 4½ inches</li></ol><br><i>verb</i><br><ol><li>to hold up, signal to stop</li><li>to be considerate</li></ol>
တာန်|tān	<i>noun</i><br><ol><li>standard grade in school and in school examination system.</li><li>ton (unit of weight).</li></ol><br><i>verb</i><br><ol><li>to plait twill of bamboo cane or similar material.</li><li>to be worth.</li></ol>
တာဲ|tāy	<i>noun</i><br><ol><li>field hut used temporary dwelling during harvest or occupied semipermanently on a market garden temporary abode house which is not the ordinary family dwelling booth tent.</li></ol>
တိ|ti	<i>noun</i><br><ol><li>earth</li><li>soil</li></ol>
တိတ်|tit	<i>verb</i><br><ol><li>to go out</li></ol>
တိရစ္ဆာန်	<i>noun</i><br><ol><li>animal.</li></ol>
တိုက်|tiuk	<i>noun</i><br><ol><li>building of brick, stone, or cement</li><li>public building, hall, brick or stone building, any secure place, a depository</li><li>walking</li><li>high quality of crockery, porcelain, china, chinaware</li></ol><br><i>adv</i><br><ol><li>by land</li></ol><br><i>verb</i><br><ol><li>to play (musical instrument)</li><li>to beat</li><li>to strike (a drum or a gong)</li></ol>
တိုက်လဝဟ်|taklavch	<i>noun</i><br><ol><li>armoury</li></ol>
တီ|tiṁ	<i>verb</i><br><ol><li>to know, to be acquainted, to come, to know, learn, realize, or determine.</li></ol>
တု|tu	<i>noun</i><br><ol><li>snail slug.</li></ol>
တုဲ|tuy	<i>verb</i><br><ol><li>to be finished over to be ready to succeed to be accomplished.</li></ol>
တူ|tao	<i>name</i><br><ol><li>Libra (zodiacal sign)</li></ol><br><i>verb</i><br><ol><li>(intransitive) to burn</li></ol><br><i>adj</i><br><ol><li>hot; burning</li></ol>
တေက်|tek	<i>verb</i><br><ol><li>to charge, barge into</li></ol>
တောရော|toro	<i>verb</i><br><ol><li>to steer towards</li></ol>
တော်|tok	<i>noun</i><br><ol><li>drop</li></ol><br><i>verb</i><br><ol><li>to make calculation, to cast up accounts</li></ol>
တဲ|tay	<i>noun</i><br><ol><li>hand</li></ol>
တဳတိတ္ထိ|tītitthi	<i>name</i><br><ol><li>(historical) Burmese, Burmese people.</li></ol><br><i>noun</i><br><ol><li>non-religious person.</li></ol>
တဵု|tiuw	<i>noun</i><br><ol><li>wild mangosteen.</li></ol><br><i>verb</i><br><ol><li>advance improve progress.</li><li>to stand be stationary.</li><li>to sow plant set in the ground erect.</li></ol>
တံၚ်ဒဇဵု|တံၚ်ဂဇဵု|taṃṅdajeu|taṃṅgajeu	<i>noun</i><br><ol><li>a kind of fruit-bearing tree sometimes cultivated Baccaurca sapida and parviflora Mueller Arg.</li></ol>
တံၚ်သူ|tɔŋsu	<i>name</i><br><ol><li>Taungthu</li></ol>
တ္ၚဲ|tṅay	<i>noun</i><br><ol><li>(astronomy) sun</li><li>sunlight</li><li>day</li></ol>
တ္ၚဲခရေတ်သမာတ်	<i>phrase</i><br><ol><li>Christmas Day.</li></ol>
တ္ၚဲခရေတ်သမာတ်ကဵုတ္ၚဲသၞာံတၟိကဵုဂွံမိပ်ဇြိပ်အာညိအဴ|တ္ၚဲခရေတ်သမာတ်ကဵုတ္ၚဲသၞာံတၟိကဵုဂွံမိပ်ဇြိပ်အာညိအဴ။	<i>phrase</i><br><ol><li>Merry Christmas and a Happy New Year!</li></ol>
တြုံ|truĥ	<i>noun</i><br><ol><li>man male husband affix denoting the male gender chiefly as final element in (n) (phr.) denoting sex of peson.</li><li>husband</li></ol>
တွာဲ	<i>verb</i><br><ol><li>to give, offer (to royalty, clergy, or deities)</li></ol>
တှ်|tah	<i>noun</i><br><ol><li>breast; udder.</li><li>milk</li></ol>
တၚ်|taṅ	<i>verb</i><br><ol><li>to be left undamaged</li></ol>
တၚ်လာဲ|taṅlāy	<i>noun</i><br><ol><li>molasses treacle coarse melted sugar syrup.</li></ol>
တၞံကြုက်|tanamksk	<i>name</i><br><ol><li>(ကွာန်) Nam Krerk (a village in Nong Lu Subdistrict, Thailand).</li></ol><br><i>noun</i><br><ol><li>mango tree.</li></ol>
တၞံသၞီ|tnaṁ sniṁ	<i>noun</i><br><ol><li>neem, nim, margosa (Azadirachta indica)</li></ol>
တၞး	<i>noun</i><br><ol><li>leaf.</li><li>thin sheet.</li><li>palm (of hand).</li></ol>
တၞးထဝ်|tnaḥthaw	<i>noun</i><br><ol><li>(Myanmar) gold leaf.</li></ol>
တၟိ|tmi|တမိ|tami	<i>adj</i><br><ol><li>new.</li></ol>
တၟုဲ|tmuy	<i>adj</i><br><ol><li>ready.</li></ol><br><i>noun</i><br><ol><li>guest</li><li>visitor</li><li>stranger</li></ol>
တၟံ|tmaʼ	<i>noun</i><br><ol><li>stone, rock</li><li>mountain</li><li>(Kaw Kyaik) totality</li></ol><br><i>verb</i><br><ol><li>aim at hope for intend be meant for.</li></ol><br><i>adj</i><br><ol><li>all, every</li></ol><br><i>particle</i><br><ol><li>(applied only to human being) every</li></ol>
တၟံဂစး|tmaʼ hacaḥ|tmaʼ gacaḥ|တၟံဟစး|တၟအ်ဂစး	<i>noun</i><br><ol><li>alum</li></ol>
တၠ	<i>pron</i><br><ol><li>you (referring to higher class)</li></ol><br><i>noun</i><br><ol><li>lord; master</li><li>owner; possessor</li></ol>
ထ|tha	<i>character</i><br><ol><li>Tha, the seventeenth consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>kind, pattern, verbal affix.</li></ol>
ထပ်|thap	<i>verb</i><br><ol><li>to superimpose, add</li></ol>
ထပှ်	<i>num</i><br><ol><li>seven</li></ol>
ထဝ်|thaw	<i>noun</i><br><ol><li>gold.</li></ol>
ထဝ်တၞး|thawtnaḥ	<i>noun</i><br><ol><li>(Thailand) gold leaf.</li></ol>
ထဝ်ဗာတ်|thawbāt	<i>noun</i><br><ol><li>butter</li><li>other oily ingredient</li></ol>
ထာမ္မဏေဝ်|tʰamməne	<i>noun</i><br><ol><li>seasonal delicacy made of glutinous rice, groundnuts, onion, sesame, and coconut with oil, eaten at harvest festival</li></ol>
ထိ	<i>verb</i><br><ol><li>to be complete</li></ol>
ထိက်|tʰoik	<i>noun</i><br><ol><li>stocks</li></ol>
ထိၚ်|thiṅ	<i>verb</i><br><ol><li>to keep watch over</li></ol>
ထု|thu	<i>verb</i><br><ol><li>to tap to beat.</li></ol>
ထုပ်|thup	<i>verb</i><br><ol><li>to wrap up, envelop</li></ol>
ထေရဝါဒ|təərawaidɛ̀	<i>name</i><br><ol><li>(Buddhism) Theravada</li></ol>
ထေၚ်|theṅ	<i>verb</i><br><ol><li>to think, believe, expect, hope</li><li>to be clear, distinct, visible</li></ol>
ထဲ|thai	<i>verb</i><br><ol><li>to throw, skim</li></ol>
ထဲု|thaiu	<i>verb</i><br><ol><li>to be tangled, confused, chaotic</li><li>to behave indecorously, in a disorderly manner</li><li>to mix, associate (with)</li></ol>
ထံက်|thaṃk	<i>verb</i><br><ol><li>to prop, underpin</li><li>2verb to support, assist</li></ol>
ထံက်ကလဵု|thåk kaləw	<i>verb</i><br><ol><li>to kneel</li></ol>
ထံက်က္ၜံင်|ထံက် က္ၜံင်|thåk kḅåṅ	<i>verb</i><br><ol><li>(Kaw Kyaik) to kneel</li></ol>
ထံက်အလဵု|thåk ʼalhəw	<i>phrase</i><br><ol><li>Where do you point?</li></ol>
ထံၚ်|tʰɔŋ	<i>noun</i><br><ol><li>jail</li></ol><br><i>verb</i><br><ol><li>to set upright</li></ol>
ထး|thaḥ	<i>noun</i><br><ol><li>brass tray salver on which curry bowls are sometimes laid out.</li></ol>
ထၟ|thma|kma|ကၟ	<i>noun</i><br><ol><li>insect</li></ol>
ဒ|da	<i>character</i><br><ol><li>Da, the eighteen consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>verbal affix, affirmative.</li></ol>
ဒကာ	<i>noun</i><br><ol><li>(honorific) term of address used by monks to laymen</li></ol>
ဒဂိုန်|dagaen	<i>noun</i><br><ol><li>July.</li></ol>
ဒစိတ်	<i>num</i><br><ol><li>nine</li></ol>
ဒတံ	<i>num</i><br><ol><li>eight</li></ol>
ဒဒန်	<i>noun</i><br><ol><li>bridge (structure).</li><li>jetty.</li><li>wharf built on piles over water.</li></ol>
ဒမှော်	<i>noun</i><br><ol><li>wide hat</li></ol>
ဒလန်|delun	<i>noun</i><br><ol><li>pomegranate</li></ol>
ဒအာပ်	<i>verb</i><br><ol><li>to yawn</li></ol>
ဒအိုအ်	<i>verb</i><br><ol><li>to belch</li></ol>
ဒိုဟ်ဨသာန်|diuh esān	<i>noun</i><br><ol><li>northeast</li></ol>
ဒုတိယ	<i>adj</i><br><ol><li>second</li><li>deputy, assistant, vice-</li></ol>
ဒုန်|dun	<i>noun</i><br><ol><li>bamboo</li><li>(Pak Kret District) bamboo pole</li><li>(Pak Kret District) butter knife</li></ol><br><i>verb</i><br><ol><li>to paddle</li></ol>
ဒုၚ်	<i>verb</i><br><ol><li>to receive; to accept.</li><li>to meet; to welcome.</li><li>to bear; to suffer; to endure.</li></ol>
ဒူရေန်|dūren	<i>noun</i><br><ol><li>durian (fruit)</li></ol>
ဒဳ|dī|tì	<i>noun</i><br><ol><li>thigh</li><li>(Pak Kret District, derived from 1.) whole leg</li><li>that, there (accompanying physical indication of object)</li></ol><br><i>verb</i><br><ol><li>(Pak Kret District) to drive to graze (cattle, etc.)</li></ol>
ဒဵု|duiw	<i>noun</i><br><ol><li>mountain</li></ol>
ဒး|daḥ	<i>noun</i><br><ol><li>correct.</li></ol><br><i>verb</i><br><ol><li>to hit</li><li>to come in contact with</li><li>to touch</li><li>to meet, to encounter</li><li>(to be) correct, (to be) apposite, (to be) right</li><li>to coincide with law(s)</li><li>to reach (goal)</li><li>to fit, to be fitting</li><li>to fall in (with one another)</li><li>(intransitive) to bump</li><li>to be exposed to (wind, rain, high temperature, etc.)</li><li>to undergo (unpleasant experience such as illness), to suffer</li><li>(auxiliary verb, adversative) to get</li><li>to hurt oneself unintentionally</li><li>to get into (trap)</li><li>to violate, to break (an oath)</li><li>(to be) cheap</li><li>to hurt mentally</li><li>(auxiliary verb) placed before full verb for implying necessity; must, should</li><li>(auxiliary verb, passive) to be</li><li>(auxiliary verb) used for denoting certainty; must</li></ol>
ဒးချာံ|daḥ khyāṁ	<i>noun</i><br><ol><li>catarrh.</li></ol><br><i>verb</i><br><ol><li>to catch cold have a cold.</li></ol>
ဒးစိုတ်|daḥ cət	<i>verb</i><br><ol><li>to like</li><li>(Pak Kret District) to do something easily, often</li></ol>
ဒးဒုဟ်|daḥ duh	<i>verb</i><br><ol><li>to be punished</li></ol>
ဒးရး|daḥ raḥ	<i>adj</i><br><ol><li>appropriate, right</li><li>eminently suitable</li><li>orderly</li></ol>
ဒျောဒျာ	<i>name</i><br><ol><li>Ayutthaya Kingdom (before Siam).</li><li>Siam.</li></ol>
ဒြပ်	<i>noun</i><br><ol><li>property, wealth</li></ol>
ဒြုန်|drun	<i>noun</i><br><ol><li>white ant</li><li>termite</li><li>small red wood-ant</li></ol>
ဒွက်|dwak	<i>noun</i><br><ol><li>music</li><li>song</li><li>(Pak Kret District) ring for binding neck and hands of a corpse</li><li>(Pak Kret District) trap made of rope</li></ol>
ဒၞေၚ်	<i>noun</i><br><ol><li>forehead</li><li>brow</li></ol>
ဓ|dha	<i>character</i><br><ol><li>Dha, the nineteenth consonant of the Mon alphabet.</li></ol>
ဓဂဵု	<i>noun</i><br><ol><li>thunder</li></ol>
ဓဇဲ|həcòa	<i>noun</i><br><ol><li>carpenter</li></ol>
ဓုပ်|tʰùp	<i>noun</i><br><ol><li>bundle, especially one of herbs etc. used as fomentation</li></ol>
န|na	<i>character</i><br><ol><li>Na, the twentieth consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>rice-basket, bushel.</li><li>basket, rice basket, basket as measure of capacity, bushel, measure equal to about a bushel.</li></ol>
နက်|nɛ̀ak	<i>noun</i><br><ol><li>weapon (used in compounds)</li></ol>
နင်|naṅ	<i>verb</i><br><ol><li>bring.</li></ol>
နန်|nòn	<i>noun</i><br><ol><li>palace</li></ol>
နမောတဿ ဘဂဝတော အရဟတော သမ္မာသမ္ဗုဒ္ဓဿ	<i>phrase</i><br><ol><li>Buddhism</li></ol>
နရက်|nae rekt	<i>noun</i><br><ol><li>hell</li></ol>
