Ті|Тіянӧ|Тіян|Тіянӧдз|Тіянлысь|Тіянысь|Тіянкӧд|Тіянла|Тіянӧд|Тіянын|Тіянлы|Тіянлань|Тіянсянь|Тіянӧн|Тіянтӧг|Тіянті|Tï|Тіянӧс	<i>pron</i><br><ol><li>you, You (formal)</li></ol>
Украина|Ukraina	<i>name</i><br><ol><li>Ukraine (a country in Eastern Europe; capital and largest city: Kyiv)</li></ol>
Финляндия|Finljandija	<i>name</i><br><ol><li>Finland (a country in Northern Europe)</li></ol>
Швеция|Švecija	<i>name</i><br><ol><li>Sweden (a country in Northern Europe)</li></ol>
Эжва|Ežva	<i>name</i><br><ol><li>Vychegda (a river in the Komi Republic, Russia)</li></ol>
Эстония|Estonija	<i>name</i><br><ol><li>Estonia (a country in Eastern Europe; capital: Tallinn)</li></ol>
Юрка|Юрканымкӧд|Юркаӧйкӧд|Юркаӧйлысь|Юркаланьыным|Юркананыс|Юркаӧдзыд|Юрканымкӧс|Юрканыс|Юркаад|Юркаӧйла|Юркааным|Юркаыс|Юркаӧйлӧн|Юркатіыным|Юркатӧгным|Юрканысӧ|Юркатӧгныд|Юркаас|Юркаланьыс|Юркаӧдзыныс|Юркасьыным|Юрканымлы|Юрканым|Юрканыдла|Юркаӧдыныд|Юркаыдкӧд|Юркатіым|Юркаӧн|Юркаыслы|Юркаӧс|Юркаланьыныд|Юркасьым|Юркаыслысь|Юркатіыс|Юрканымла|Юрканыд|Юрканымлӧн|Юркасьыс|Юркатӧгым|Юркаӧй|Юркаыдлы|Юркаӧдыным|Юркалысь|Юркатӧгыд|Юркалы|Юркалань|Юркала|Юркаӧдзым|Юркаысь|Юркасьыныс|Юркатӧг|Юркасӧ|Юркатіыныд|Юрканыслысь|Юркатӧгныс|Юрканыслы|Юркаланьым|Юркаын|Jurka|Юркананым|Юрканымлысь|Юркаті|Юркаӧдыд|Юрканыдлысь|Юркаӧйлы|Юрканымӧс|Юркаланьыныс|Юркатӧ|Юркананыд|Юрканыслӧн|Юркатіыныс|Юркаӧ|Юрканытӧ|Юркасяньыд|Юркасянь|Юркаыскӧд|Юрканысла|Юркаам|Юрканас|Юркасяньыныд|Юркаӧдз|Юркатіыд|Юркаӧдыныс|Юркасяньыс|Юркасьыныд|Юрканыдлӧн|Юрканыдлы|Юркаыд|Юркасяньыныс|Юркаысла|Юркаӧдыс|Юркасяньыным|Юркаланьыд|Юркаӧдзыным|Юркаӧдзыныд|Юркакӧд|Юркаӧд|Юрканад|Юркасьыд|Юркааныс|Юркаӧдзыс|Юркааныд|Юркалӧн|Юркаыдла|Юрканам|Юркаыслӧн|Юркасяньым|Юрканыдкӧд|Юркаыдлӧн|Юркаӧдым|Юркаыдлысь|Юркатӧгыс	<i>name</i><br><ol><li>A folk hero in Komi mythology, killed by the villagers of Madzha for stealing their cattle.</li></ol>
абажур|абажуръясыслы|абажуръясад|абажурӧйлысь|абажуръяссьым|абажурнад|абажурысь|абажурӧдзыныд|абажуръясӧдыныс|абажуръяснымӧс|абажуръяснас|абажуртӧг|абажуртӧгныд|абажуръясныслӧн|абажурныдлысь|абажуръясӧдзыныд|абажурланьыд|абажурнаныс|абажуръястӧгным|абажурсяньыныс|абажурӧдзыс|абажурыдлӧн|абажурсяньыныд|абажуръястӧгым|абажуръяснымлысь|абажурланьыныс|абажурӧйлы|абажуртӧгным|абажурсӧ|абажуръясныдлӧн|abažur|абажурыдлысь|абажуръяскӧд|абажуръясысь|абажурӧс|абажурын|абажуръясланьыд|абажуръясӧдзыс|абажурӧдзым|абажуръяснаныс|абажуръясланьыным|абажурланьыныд|абажурнымла|абажуръясас|абажурыдла|абажурсяньыным|абажурсьым|абажурнымкӧс|абажуръясыдкӧд|абажуртіым|абажурнытӧ|абажуръястіым|абажураныд|абажуръясныслы|абажурӧ|абажуръясӧйкӧд|абажуръяснам|абажуръястіыныс|абажуръясӧйлы|абажуръяснымкӧс|абажурті|абажуръяссьыд|абажуръясӧй|абажурӧйлӧн|абажуръясӧн|абажуръясныс|абажурлысь|абажуръясӧ|абажуръяссяньыным|абажуръясыслӧн|абажурӧдыныд|абажуръястіыс|абажуръясӧдзыд|абажурыслӧн|абажуръясаныс|абажуртӧ|абажурӧн|абажуръясныдкӧд|абажурлӧн|абажуръясті|абажуръясам|абажуръяссяньым|абажурныдкӧд|абажурнаным|абажурсьыным|абажурнысӧ|абажуръясӧдым|абажуръяссьыс|абажуръясным|абажуръяснысӧ|абажуръясыдлы|абажуръяснад|абажурнымлысь|абажурсяньым|абажуръясыдлӧн|абажуръяслы|абажуръясныдлысь|абажурнымкӧд|абажуръясыд|абажурсяньыс|абажуръяснытӧ|абажурным|абажуркӧд|абажурныд|абажурӧдзыныс|абажуръяснымкӧд|абажурӧйла|абажурнаныд|абажурнымӧс|абажуръясыслысь|абажурыслысь|абажуръяс|абажуръястӧ|абажурыд|абажурнысла|абажуръясныдлы|абажурныслӧн|абажурӧд|абажурнам|абажуръясӧдзыным|абажуръяссьыныс|абажуръясланьыс|абажурӧдыным|абажуръясныд|абажуръясӧйлысь|абажурӧдыд|абажуръясӧйлӧн|абажурнымлы|абажуръяснаным|абажурӧдыныс|абажуръястӧг|абажураныс|абажуръясын|абажуръяснымлӧн|абажурӧдзыным|абажуръясныдла|абажуръяссяньыд|абажуръясӧдыс|абажуръяссяньыныд|абажуръясланьыныд|абажурнымлӧн|абажурсьыныд|абажуръяслысь|абажуръясӧд|абажурла|абажуръясланьыныс|абажурныслы|абажуръясӧс|абажурланьыс|абажуртіыныд|абажуръястіыд|абажуртӧгныс|абажуръясӧдзыныс|абажурад|абажуръястіыным|абажурныдлӧн|абажуръяслӧн|абажуртіыныс|абажуртӧгыс|абажураным|абажуртӧгым|абажурыскӧд|абажуръяснымла|абажуръясӧдыным|абажуръястӧгыс|абажуръяснаныд|абажуръяссянь|абажуръясла|абажуръясыдлысь|абажурсяньыд|абажуръясаныд|абажуръяссяньыс|абажурӧдыс|абажурнас|абажурлы|абажурланьыным|абажурыдкӧд|абажуръяслань|абажуръясысла|абажурсьыд|абажурӧдзыд|абажуртіыс|абажуръясӧйла|абажуръясыскӧд|абажуръястӧгныд|абажурныслысь|абажурланьым|абажурам|абажуръясаным|абажурӧдым|абажурсьыс|абажуръяснысла|абажуръясыдла|абажуръясланьым|абажурыдлы|абажуръясӧдыд|абажурыс|абажуртіыным|абажурныс|абажуръясныслысь|абажуртӧгыд|абажуръясыс|абажурас|абажуръясӧдыныд|абажурсьыныс|абажуръястӧгныс|абажуръясӧдз|абажуръясӧдзым|абажуръяссьыным|абажурныдла|абажурыслы|абажуръяссьыныд|абажурӧй|абажурсянь|абажуръястіыныд|абажуръяснымлы|абажурысла|абажурныдлы|абажурлань|абажурӧдз|абажуръяссяньыныс|абажуръястӧгыд|абажуртіыд|абажуръяссӧ|абажурӧйкӧд	<i>noun</i><br><ol><li>lampshade</li></ol>
абай|абайнымкӧд|абайсьыныс|абайныдлысь|абайлӧн|абайсяньыныд|абайнымкӧс|абайяссьыныс|абайсянь|абайяснам|абайӧйлӧн|абайястӧгыс|абайясыдлӧн|абайсьыд|абайӧдыс|абайясӧдзыныд|abaj|абайяснаным|абайясныдлысь|абайланьым|абайнымла|абайнаныд|абайяссьыныд|абайяс|абайясӧдзыд|абайясыслы|абайясланьыс|абайяснаныс|абайланьыныс|абайяснымлӧн|абайясныдла|абайӧд|абайӧдз|абайясӧйлы|абайнад|абайясаныд|абайӧс|абайясыдкӧд|абайясыдлысь|абайясысла|абайясын|абайнымлӧн|абайнаным|абайлы|абайясыс|абайясӧдыным|абайяснысӧ|абайясныслӧн|абайсяньым|абаяным|абайясӧн|абайясыдла|абайясла|абайясланьым|абайӧйла|абайяснаныд|абайысь|абайнаныс|абайясӧс|абайясныдкӧд|абайясыдлы|абайтӧ|абайясӧдзыным|абайясӧд|абайӧдыныд|абайяссӧ|абайсьым|абайтӧгыд|абайӧдыным|абайясӧйкӧд|абайястіыд|абайӧйкӧд|абайыдлысь|абайӧй|абайясланьыныд|абайястӧг|абайӧдзыныд|абайныслысь|абайястӧгныд|абайныслы|абайысла|абайтіыс|абайныдлы|абайным|абайыскӧд|абайнымлысь|абайяслань|абайсяньыныс|абайыслӧн|абайяссьыд|абайястӧгым|абайсӧ|абайясӧйлӧн|абайясӧдым|абайяссяньыд|абайясныд|абайястіыныс|абайяслысь|абайясӧдыныс|абайӧйлы|абайӧн|абайыдла|абайясӧдз|абайясныслы|абаяс|абайяснымлы|абайныд|абайныдла|абайястӧгным|абайясӧдзыс|абайяснымӧс|абайяссяньыс|абайясыслысь|абайнымӧс|абайныс|абайӧдыд|абайяслы|абайяснас|абайнымлы|абайлань|абайясад|абайнысӧ|абайӧдзыс|абайсьыным|абайыдлы|абайті|абайнам|абайяссянь|абайыдлӧн|абаяд|абайяснымкӧс|абайланьыс|абайяснымлысь|абайяснымкӧд|абайланьыд|абайланьыным|абайыслы|абайӧдзыныс|абайӧдым|абайясыд|абайясланьыным|абайтіыныд|абайястӧгныс|абайтіыным|абайясӧ|абайясӧйла|абайяслӧн|абайясӧдзым|абайясыслӧн|абайтӧг|абайяссьыным|абайнас|абайтӧгныд|абайныдлӧн|абайӧдзым|абайяссьыс|абайяссьым|абайсяньыс|абайясӧдыс|абайӧдзыным|абайсьыс|абайӧдыныс|абайясаным|абаям|абайясныдлӧн|абайяснад|абайяскӧд|абайлысь|абайныдкӧд|абайяснысла|абайясныс|абайын|абайӧ|абайтӧгным|абайясас|абайла|абайсяньыд|абайтіым|абайӧдзыд|абайяснымла|абайясланьыныс|абайяссяньыныд|абайтӧгныс|абайясныслысь|абайсьыныд|абайыс|абайясам|абайясыскӧд|абайтӧгым|абайсяньыным|абайӧйлысь|абаяныд|абайныслӧн|абайястӧ|абайясныдлы|абайнысла|абайясным|абайястіым|абайтіыныс|абайястіыныд|абайланьыныд|абайяссяньыныс|абайясті|абайясӧй|абайястіыс|абайтӧгыс|абайясӧдыныд|абаяныс|абайыд|абайтіыд|абайясысь|абайясланьыд|абайясӧдыд|абайыслысь|абайяссяньыным|абайнытӧ|абайяснытӧ|абайясӧдзыныс|абайясаныс|абайястӧгыд|абайяссяньым|абайкӧд|абайястіыным|абайясӧйлысь|абайыдкӧд	<i>noun</i><br><ol><li>big guy (tall person)</li><li>(dialectal) dodger (sly person)</li></ol>
абар|абаръястӧгным|абаръясланьыд|абарӧйлӧн|абарыдкӧд|абарӧдзыс|абарам|абартӧгыс|абарсяньым|абарнас|абаръяссьыд|абартіыным|абарныдлӧн|абарныс|абаръясныслӧн|абаръяснысӧ|абаръястӧгныс|абарыслысь|абаръясным|абарӧдыд|абарнымкӧс|абаръястӧгныд|абаръяссяньыд|абартіыд|абаръясын|абарсьыным|абарнысла|абаркӧд|абаръяснытӧ|абартӧ|абартӧгныд|абаръясӧдыныд|абарӧйкӧд|абарӧдз|абараныд|абарсяньыд|абаръясӧ|абаръяссяньым|абаръясӧдыс|абарнымлӧн|абаръястӧгыс|абараныс|абарлы|абаръяснымлӧн|абарнаным|абарӧдыныс|абарланьыным|абаръяссяньыныд|абаръяслань|абарад|абаръясӧдзыс|абартӧг|абарӧдзыныд|абаръясысла|абарӧйла|абаръясас|абаръяссьыныд|абаръясӧд|абаръястӧ|абарныслы|абарланьыныд|абарӧд|абаръясыслы|абарлӧн|абарнымлы|абарланьым|абаръяснаным|абарланьыд|абарыдлы|абарӧдыс|абаръясныс|абаръясыслӧн|абарнад|абаръясланьыс|абаръяснысла|абаръясыдкӧд|абараным|абарнымӧс|абаръясӧйла|абарныдкӧд|абарӧдыныд|абарланьыныс|абарныслысь|абарнымла|абаръясӧйкӧд|абаръясӧдзыныс|абаръяссьыныс|абартӧгыд|абаръясӧй|абарӧдзым|абартӧгым|абаръяснаныд|абарныдлы|абаръяссьым|абаръяснымлысь|абаръясӧдыным|абаръяссяньыс|абарланьыс|абаръясӧдыныс|абаръясаныс|абарӧйлысь|абаръясыслысь|абартіыныс|абарнытӧ|абарын|абаръяснымкӧс|абаръяс|абаръясланьыным|абарысь|абаръястіыныд|абарсьыныс|абаръяснад|абаръясыдлысь|абарсӧ|абарыскӧд|абаръястӧгым|абарлысь|абаръясӧн|абаръясті|абаръясӧйлы|абаръясысь|абаръяслы|абаръяснымкӧд|абарыд|абарнаныс|абарсьыныд|абаръяслысь|абарті|абаръяснымлы|абаръясныдкӧд|абаръяслӧн|абарнымкӧд|абаръяскӧд|абаръяссьыным|абаръясныдлысь|абаръясныслысь|абаръястіыд|абарнымлысь|абарӧдзыныс|абарнаныд|абаръяснам|абаръяссӧ|абаръясаныд|абартіыныд|абарла|абаръясныдла|абарныслӧн|абарсяньыныс|абарӧдым|абарсьыд|абарсяньыс|абаръясӧдзыным|абартіыс|абарныдла|абарныд|абарас|абарӧй|абарсянь|абаръяссьыс|абаръяснымла|абарлань|абаръяссяньыным|абаръясныслы|абарӧ|абаръясланьыныд|абаръясла|абаръясӧдзыд|абарыс|абаръяснаныс|абарсьым|абаръясӧдзым|абаръястіыныс|абарӧс|абаръясланьым|абаръясыдлӧн|абартіым|абарыдлӧн|абаръясӧдыд|абарным|абарсьыс|абарӧн|абаръясӧдым|абарыслы|абарнысӧ|абаръясаным|абаръясыдлы|абаръясам|абаръясыскӧд|абартӧгныс|абарныдлысь|абаръястіыс|абаръястіыным|абаръясныдлы|абаръясӧс|абарӧдзыным|абаръясӧйлысь|абарыдлысь|абаръясӧдзыныд|абарсяньыным|абаръясланьыныс|абаръястӧг|абаръясӧдз|абарыслӧн|абаръясныд|абарсяньыныд|абарӧдзыд|абарӧдыным|абаръясыд|абартӧгным|абаръясныдлӧн|абаръяснас|абаръясыдла|абаръяссянь|абарыдла|абаръясыс|абарнам|абарӧйлы|abar|абарысла|абаръяснымӧс|абаръястӧгыд|абаръясад|абаръяссяньыныс|абаръястіым|абаръясӧйлӧн	<i>noun</i><br><ol><li>A type of fishing net used to catch carps.</li></ol>
